CardID,CustomerID,StaffID,CardType,RegistrationDate,AccumulatedPoints
CARD_f1dbdc23,07f809f1-cb02-4ac8-a325-858400cd853a,1b20b5d3-b309-4928-b719-6c8ae9b4f44c,MEMBERSHIP,2024-08-17,0
CARD_c3acf551,4f161928-b97f-4a5d-bdf4-f05ba8ba9390,44ea2bc0-2d85-4a65-99a5-8e0d9071e4c1,GOLD,2024-11-26,195.94
CARD_85b9b79d,d148528a-4ed9-4f6b-97d6-c14e5b005cdc,e3b731bf-dc86-4201-8460-e4c09c36c7e1,MEMBERSHIP,2024-07-09,10.53
CARD_9ffa5be8,ee0f8daa-fb3a-47a5-9ee9-fd82528ea99a,565a1164-daac-4ceb-842b-81bbd4f16c5b,MEMBERSHIP,2023-10-13,6.33
CARD_31c5f408,b1b99fba-f712-47a8-acda-dc681c7a2609,3b3c944a-708a-4aa6-9904-6edfd98b21a2,GOLD,2023-04-09,209.88
CARD_6be19424,567c2ec2-fe69-44b3-a986-383662e2d812,20c4de93-f52f-491d-8b1b-9abf8cd31444,MEMBERSHIP,2023-03-07,16.79
CARD_52c9aef2,eee44d0b-6c9e-4235-9173-38313d490036,c8d2cc0f-8aaa-437d-91ce-c560c72382d0,SILVER,2024-07-14,205.98
CARD_98a57f7a,e6792cdc-e7c5-48fa-939c-2052374fc005,ef82aa7a-18f4-4b79-ab19-da4278575757,MEMBERSHIP,2023-12-25,3.71
CARD_1c1dde1b,6d0182e2-6814-423f-9507-04af2033a52a,598cea84-dfc3-4897-95ae-74c8dee8cf70,MEMBERSHIP,2023-02-03,8.67
CARD_8810e419,2657742a-a1ab-4a97-a594-5b6002a8a6d2,acb91b2e-368f-429c-9c6e-7ad6222ff675,SILVER,2024-10-01,278.28
CARD_1ba8c231,93b46dc0-6105-4f19-b3e5-24bbdda3aa34,b064b49a-fc35-43ed-a0ef-b9eba1a2fe44,MEMBERSHIP,2024-08-08,8.41
CARD_fbe6fdba,ec83509e-5537-41b9-80bb-d1c1cc3dedec,45bea761-9f25-4efd-9add-f11f13a23a89,GOLD,2023-06-23,187.28
CARD_a9be90ee,6e552be9-6d23-445e-902f-ab7627d6f745,76eadf01-f596-4e27-a908-3648e2cec460,GOLD,2024-06-06,191.02
CARD_6b3ddfd8,16db05ba-a28c-4634-9d89-2aa418bac80f,66d99250-15ef-486f-ab0a-ffb38c1be256,GOLD,2023-08-24,251.23
CARD_0e5061f3,9d8d7a7b-f111-44d6-b818-5bf338992159,84ef3ee7-1f4b-4285-a2fc-7cc67a20c745,GOLD,2023-02-22,268.15
CARD_68109823,9d8d7a7b-f111-44d6-b818-5bf338992159,377d470a-efc6-4e93-8765-4c59c0086ea9,MEMBERSHIP,2022-09-09,0
CARD_af7a3559,871f87ae-e3eb-46f5-8703-95c2cb9e98b9,038855e3-9973-4983-bb28-8cce8f808391,GOLD,2023-06-29,100.65
CARD_38428f5f,871f87ae-e3eb-46f5-8703-95c2cb9e98b9,1580d2f7-699f-461b-9dd3-5c49eda991af,MEMBERSHIP,2023-05-18,0
CARD_af0e2529,d48aec77-eb1b-4d5e-af30-f0a872a6154f,7022bc79-e27a-40be-8b4f-bf73ca2af3a3,SILVER,2023-01-30,65.0
CARD_2ab74c19,3071ced7-c7e3-461a-9986-8a3065c9f1c8,522b3b06-5844-497a-9cc7-9a8870112d55,GOLD,2023-08-01,192.83
CARD_cb68fd24,a8b87166-e2c8-42b0-8698-254f3899b603,da53a42c-9992-4f1c-8a22-12ec9da2122b,MEMBERSHIP,2024-05-16,39.42
CARD_729860b2,cce0d74b-e68d-4f7d-9114-dddc03180b32,f4c31999-3c26-47eb-b77f-98bb6ca1e8f7,MEMBERSHIP,2024-09-23,48.63
CARD_2e1a39d2,01a26758-71b9-467d-9c26-8888995fb96d,f5c3633a-1d0e-46b1-b4c3-eebbfa4888cb,SILVER,2024-12-06,61.46
CARD_b3be5eae,4970383f-aa49-4616-a1a6-d7c7e6fc3a6a,e013fe80-f68c-4707-92a5-ccab39ec4d7f,GOLD,2024-07-01,137.94
CARD_eca81c7e,4970383f-aa49-4616-a1a6-d7c7e6fc3a6a,33a56852-8223-4640-8827-4d2786413d42,MEMBERSHIP,2024-02-04,0
CARD_3593f94e,7d4fd3b4-3c50-4db6-878c-8037a578ecdd,c3837e69-2267-4dd2-85ed-e29f61251ffa,SILVER,2023-04-05,192.13
CARD_1245d17d,448cc624-e98b-473c-844e-31e9d69e5f35,ea5fc15e-9596-4105-8b25-acd602bf3065,SILVER,2023-11-22,246.47
CARD_c5139236,a1727554-09c3-4752-815d-8ab7dce39afb,d703ee37-efad-48f5-be77-a098bcbcabfe,MEMBERSHIP,2023-01-15,33.73
CARD_3edc60e6,f889a165-d182-4d92-852c-f218fa8117d6,b4132bff-61a0-4e4c-9d14-4fea381985c6,MEMBERSHIP,2023-10-15,39.03
CARD_58496027,67d67cd8-4d88-40a4-9774-4544158ed89c,f563e397-e277-4b63-be8a-9e975f268765,MEMBERSHIP,2023-01-13,41.17
CARD_ea02a324,b38889c7-5235-4122-b890-f8f4561cb1ea,6aefd097-9fe4-4ab5-a149-d59c8b7e3178,GOLD,2024-12-01,107.4
CARD_0abc4e06,b6225f84-453a-4ab6-a453-c0e72a45a99e,2fc49272-0092-4b50-877e-b0fc0c548b6e,GOLD,2023-11-26,115.82
CARD_daab61fd,77fedd8c-064d-41a2-98b3-0695fc357f9d,8ff9c169-bebe-4cc6-85e6-6620da78f02e,SILVER,2023-11-12,72.91
CARD_c546651b,93ebd8be-80e9-439c-a87e-51655b1a3a9d,3124718d-5f30-4124-863b-6dc5876b2a77,SILVER,2023-06-25,274.96
CARD_beb48984,f6ea6e6c-b814-4151-9f67-b1001302ba77,19b6b505-5dee-4896-8b3b-ef09fe7d3d06,SILVER,2023-01-29,187.12
CARD_861df491,7561e307-3170-4c99-94e6-f380f9ebd917,677deb0a-8b4e-4178-bb1f-d9dab7e4bec2,MEMBERSHIP,2024-12-12,21.3
CARD_04d38310,085a37dc-b613-4084-a138-835cc5a43f5b,bfd2907d-9e0b-46be-bfbd-a8edeba93509,GOLD,2023-05-08,246.33
CARD_fee174ca,2a5616db-c0d8-4572-92e7-c30837d91d30,9e87f9a7-e941-4957-8e2f-96029d696744,GOLD,2024-11-28,297.3
CARD_2bf9b302,7ec31820-f545-4c6d-a140-dfdee0536258,7d6f04a9-fd77-494b-aff1-95d6b5da6b85,SILVER,2023-06-21,296.86
CARD_82f7fef0,e08c7059-d3fe-4842-85f2-3178cf03c05d,17190b6d-32b3-43e6-99ee-62514069f250,GOLD,2023-01-04,169.53
CARD_1b930dca,66ac0a1e-5178-49c7-9b19-01998ecf2f42,973ebc4d-e59a-4f72-93df-ef5db3635ab0,SILVER,2024-03-04,108.88
CARD_3413f9ca,08e14968-b4aa-4d6b-ab88-9503eb6b06eb,23e0b174-a5d2-44c5-9faf-464679a3b247,GOLD,2023-07-13,191.09
CARD_7c853fa4,c8b51fae-984c-42a6-b741-9880c5f95ba9,14d6d7fa-fa8d-4572-94a0-bc08cd81884d,GOLD,2023-06-24,299.11
CARD_0738688e,b9c6f82e-6062-49e2-ab3a-affcc954e381,3124718d-5f30-4124-863b-6dc5876b2a77,MEMBERSHIP,2024-03-26,24.87
CARD_0345e499,aecd1b0f-14f1-418f-a59e-893b0e6eb3a5,ba6eabad-2fd8-4b73-8ae0-7fa1a0f8b2c0,GOLD,2024-03-01,148.25
CARD_6cdec101,aecd1b0f-14f1-418f-a59e-893b0e6eb3a5,45dbaaf1-16fd-409f-b05d-6e2366ed2ffd,MEMBERSHIP,2024-01-28,0
CARD_5b76937e,cdb3a438-f585-40c0-8989-1e417c8f355d,d196625a-79bf-48c7-9ffb-81e12e14c91d,SILVER,2024-06-24,286.61
CARD_e299bad6,75f426c3-463b-44da-bc12-8997fd08ef62,617ee634-5416-4bd2-8a16-29e1d279d48a,SILVER,2024-05-05,227.0
CARD_76c3f671,efab68fb-3ddd-4c1c-8a61-8bac7b0b46b4,1936ddb4-f6d4-40e3-9205-24dfadc13a8b,GOLD,2024-01-05,257.91
CARD_b5e6ad4a,c7f9f806-a073-42b4-8eb6-ab4010109b71,67f911da-8576-4b70-b1c3-19398a0e5cab,SILVER,2023-05-26,63.9
CARD_bbfaa253,e1f4e570-b9fd-478f-a8e5-8c67e30fc1eb,f933627c-061c-4168-b257-130f5ce46de4,MEMBERSHIP,2023-04-14,6.3
CARD_838209c0,5da76a60-6e86-4172-a490-f8d0f74f76ea,539814e7-5007-4894-b6b3-5a91b5b3681d,SILVER,2024-07-07,94.49
CARD_56db8bdb,e1a6b513-cb02-4513-a1ca-7177dd9e5217,fc0133cd-cba4-4322-8d59-b367c537f515,GOLD,2024-09-04,104.15
CARD_f3e320e2,0a15e09c-7b95-409b-ac8c-e9d9914f43de,99e0984b-ccd2-451f-91d9-2ff2398fa7da,MEMBERSHIP,2024-08-01,39.92
CARD_43002158,0a15e09c-7b95-409b-ac8c-e9d9914f43de,4d68f7d0-39bf-470b-a711-4c6ba4bf0f86,MEMBERSHIP,2024-05-21,0
CARD_a3482b7c,83331689-455f-4042-acab-0cb380d94b91,c5330b7d-f558-4991-94cf-601e171a1066,SILVER,2023-06-23,67.64
CARD_0c8f9d70,4c89be74-c065-4c19-9ec2-52c0defc34cc,ee79cabc-6ad0-4c88-be11-5a7671d4ead1,MEMBERSHIP,2024-01-09,39.64
CARD_d0350a2e,a98552f0-3304-4921-ba9f-97b5ccd4fdae,228c85c5-02c9-42d0-939c-7a7a473b0133,SILVER,2024-12-19,145.2
CARD_45d44740,5f3d319e-a2ad-4441-ace4-fd8ccedcc0ed,1bbde33f-a413-45b1-add4-e6db668801c8,MEMBERSHIP,2024-03-12,33.14
CARD_36049e6a,a8962e67-a6c3-4f9f-8de8-c25ed2114d8b,834960a2-a106-42ae-8353-184602671299,MEMBERSHIP,2024-03-25,3.04
CARD_f7f0c320,3ae92e9e-91cd-48e0-abe2-cebd38345732,0bb113d3-df32-4cc2-9038-6742c973dd65,GOLD,2023-09-28,125.94
CARD_4eff8ecf,1e7f9c42-0160-4502-a87d-1fbcb5c89f3a,f2e6caa8-ead6-4236-b861-a422f16de8b4,MEMBERSHIP,2024-07-11,49.77
CARD_01f6d760,5c80105d-2f87-49c6-a20e-ccddb12e69cb,c0796611-e185-4852-810f-37b376df0057,GOLD,2024-05-01,103.6
CARD_b0d29d1d,00f6f9f7-e188-4a10-a2af-16dbd26215bf,617ee634-5416-4bd2-8a16-29e1d279d48a,GOLD,2023-06-22,108.54
CARD_b9c27b32,d9b0fecd-344d-4736-a078-14b718f9ae06,71bcbc67-490b-4169-b904-397b21609fe4,GOLD,2023-05-24,245.91
CARD_4b7b6292,ebfee345-d07e-42e5-9249-9b7ca56094a7,197af18e-c445-460a-a216-55682c30c7ed,GOLD,2024-03-16,226.97
CARD_84753c3c,b2caddb8-280d-4676-b6b1-f611631e6f59,6d0c1423-0300-4bc1-830b-08340ff473ef,SILVER,2023-12-20,77.95
CARD_79f0de72,a1150db4-1a61-48a1-a089-a8df895a758b,72555ba7-569d-432b-babb-51de11208e36,GOLD,2024-07-20,176.28
CARD_625c545c,a1150db4-1a61-48a1-a089-a8df895a758b,41e47476-f5bb-4872-be66-05bc5aa865da,MEMBERSHIP,2024-02-10,0
CARD_81841655,8585eda9-38c6-43b1-9628-63a520c079b1,88d58dac-0853-47f4-9b67-20a56d14df84,SILVER,2023-06-15,257.96
CARD_d9ba99c5,c10414df-5671-4ad9-9981-ab5d7bb50e15,f420cecc-0fdc-43c1-92a6-e84ef75ebc77,SILVER,2024-04-27,265.68
CARD_0248bf89,0bafb97d-2014-47c4-817c-c4c0c05f0ef1,0bb113d3-df32-4cc2-9038-6742c973dd65,GOLD,2024-01-22,190.49
CARD_9710856e,8f6eda04-4b99-48db-b90f-cf5dfb59c540,61444a29-eb22-4573-bfb6-7e9f65505251,GOLD,2023-02-07,182.69
CARD_c4b5696d,93cbd60a-e033-4eb4-a9dd-fc5feb141da7,148f190d-bb63-4fd3-b014-93515ee57d22,GOLD,2024-03-22,132.62
CARD_33eb0320,5ca36f65-7dc9-47e2-9e2f-62b3ff1f0a02,f2e6caa8-ead6-4236-b861-a422f16de8b4,GOLD,2023-05-18,100.27
CARD_9f9c50c9,1c71fb47-252f-470f-aeb4-b864132e57c6,c1057e09-bf88-43a0-849b-d89a75609f75,GOLD,2023-07-16,249.22
CARD_15ed8cbb,138a88eb-2e50-463b-a312-f6c0b30d736b,e563d770-1c8c-4cf5-9c60-3ad341b69944,SILVER,2025-01-02,99.73
CARD_d4f8da97,bb95a0d1-74e6-4cee-b7da-05f3a971c04c,f49b5150-4b34-47eb-b927-1fabe5ee8a40,SILVER,2024-10-26,68.62
CARD_7ffc2831,d4550dfc-f26f-4f6c-9fc6-3fb120cda258,40777d1b-2cfc-44c1-983a-ebae122bb85d,SILVER,2024-07-11,147.27
CARD_46e0d799,fdd6e174-5e76-452d-8184-889199f3b701,7b958fed-d44b-42a3-b14d-b3655817e2ea,GOLD,2024-09-24,288.52
CARD_cef5aee8,01f72b57-03db-4713-b2bf-8836defe02bf,c06ab8de-18e2-410e-aa7e-3b5b4b2d4d12,GOLD,2023-03-25,158.05
CARD_d277b0c9,419f37da-5068-40a6-bdf2-eb148e2f5c69,2f61cdec-8a24-4a0c-ae38-73f95b6bbd7d,SILVER,2024-05-22,118.72
CARD_8125cae0,419f37da-5068-40a6-bdf2-eb148e2f5c69,2a53bb6f-d03b-40d6-ba30-ae1d2e1d0cc1,MEMBERSHIP,2024-01-24,0
CARD_7d0120e4,34d197c1-757f-4505-ab6d-1edfba4c830c,f420cecc-0fdc-43c1-92a6-e84ef75ebc77,GOLD,2023-09-26,113.08
CARD_4918a501,baf09bdd-751e-4970-b90a-34d102533fa8,2f61cdec-8a24-4a0c-ae38-73f95b6bbd7d,SILVER,2024-03-08,205.1
CARD_dd650400,33ec4e06-5b6a-4c3f-ac8b-66993aef6c7e,65fbcf93-b718-40e5-9281-242244e8360c,SILVER,2024-07-04,289.09
CARD_e99c0877,4fe20672-09f2-4619-917b-68315214e603,9ddd8d52-3126-4655-be7d-bf0218af9972,SILVER,2023-06-09,87.86
CARD_df3521e6,0fae3e5f-f212-4e66-b861-26bf02cddc97,eca37aed-1b07-4eaf-8b01-cd5ecf04f7e5,GOLD,2024-05-29,118.77
CARD_26af37ea,12404431-0bec-4f18-8588-837f036b5169,71d9ded5-a115-4e20-aa6e-b8a312a108a0,MEMBERSHIP,2024-01-31,39.04
CARD_bcd0f916,626df6d5-de09-460f-93bd-eb487d399303,652d7224-adfb-46f8-8b98-bf6c0959beba,SILVER,2024-07-11,65.57
CARD_0f3c6965,dc01c1f0-3b8d-40e0-b838-206f476a12b5,d196625a-79bf-48c7-9ffb-81e12e14c91d,GOLD,2024-10-14,145.22
CARD_f07f8b11,66ba4dbd-0162-42ba-abb0-431867e3c5fc,4239b83c-0fe8-4e2f-96ec-6b9e8e1e5250,MEMBERSHIP,2023-08-18,45.5
CARD_f14c400b,fd605bee-4b27-4af8-a65d-de60f1158002,1231466a-9db3-4430-949d-1d7997a51532,GOLD,2023-01-25,257.61
CARD_93ae4147,0c7b5183-1622-43ef-9d75-75dd8c6545c6,85fc709d-bb7c-430f-a404-7b5d796bc300,SILVER,2024-12-13,80.67
CARD_281f52a9,5d284577-e727-4a3b-8a47-1b594ab2c1ad,0eaccc50-c771-4db4-803c-a66802f8e93b,MEMBERSHIP,2023-10-07,29.06
CARD_5f9558de,e8fb82dd-a046-4138-a392-186debcf4a49,d69a69ff-5d95-4cd1-bc1a-93e2911b72dc,GOLD,2023-09-11,229.11
CARD_9de25e52,45f842d3-5d43-435a-a540-daa57386d217,2756930b-3fe8-44b4-b762-3a59d87be9e4,MEMBERSHIP,2023-03-09,16.63
CARD_2c3d948d,d01866ae-3135-4829-b9aa-ac42c609fbac,de4d99d1-a2a9-48b6-b2c2-161fd19cae4c,MEMBERSHIP,2024-09-09,28.26
CARD_cc7defb5,d01866ae-3135-4829-b9aa-ac42c609fbac,7a47bc07-c306-41b6-a416-851f9ed03db6,MEMBERSHIP,2024-03-15,0
CARD_b325b556,a4ba231c-4c92-4374-83e7-b5a3bac58eb3,6ffdfdc9-4ddf-4d36-9f9d-6f1e96073797,MEMBERSHIP,2023-02-25,28.46
CARD_8a5ead29,6b60f341-46a6-462b-9c91-31b28dec90ce,d82207ff-9b64-49e1-9edb-4bf8b6e967eb,GOLD,2023-02-15,270.42
CARD_d78de494,7f0afd54-3d5b-415f-a3ea-14f87e6ce70e,f3bd3778-6f4c-458c-a379-e568951e4b4d,SILVER,2024-06-29,184.3
CARD_660280b3,0c791ef5-943b-400a-a5d7-087d32cc1fe8,468c635a-d919-47a3-aec4-c42f6d8af619,SILVER,2023-11-04,89.59
CARD_6eff9f03,c7bc89d0-9b08-4158-a6df-683aa03798da,7c379f8a-52fc-46dc-b909-bac9c37ffdff,GOLD,2023-12-15,262.8
CARD_68a2ff49,7b16ccc7-92fe-4b39-8474-280edb16fa86,da0f052a-8d62-41d0-8b12-973702c3f40d,SILVER,2024-11-06,192.22
CARD_20806ef6,b6e7c5d1-09c8-4578-84e4-f35a4ba29149,0ebe4377-34df-4660-a05a-357834a3e2a2,GOLD,2024-10-01,287.96
CARD_61a40827,00cc119d-5869-44a6-816a-2a63fefa1cd9,a582dc2a-7fd7-491b-89fb-2330992770e1,MEMBERSHIP,2023-03-29,38.72
CARD_325d178e,957c100d-f8b5-46bc-ba06-3f6d0af8843b,c22bdc46-c91c-4b48-8c14-c901fd19ca63,GOLD,2023-07-03,149.16
CARD_05cf713b,52f3494e-0e19-48f9-81c0-8062ce67e62f,5f3d4fcb-3862-4b72-8364-450868c4f148,GOLD,2023-03-24,191.83
CARD_40e076ff,2eb0d64e-141a-4691-8626-64a9d2426c7b,95a8a13d-31d0-47d8-8056-3abc2e7e054d,GOLD,2023-03-22,280.32
CARD_dfcbbc78,02da1544-73fb-4663-a387-b6cae5f76b4b,f58b8b24-ab29-4f5f-9cd7-816d60c12406,GOLD,2024-03-31,212.23
CARD_30f4d35f,8d1bce14-14ab-4ca5-95cc-3a9c540c9277,0c8e5b31-ed56-4dfa-bcda-2f6ecc0dcf9d,MEMBERSHIP,2023-04-10,39.67
CARD_e9da49bd,0773e757-a6df-4948-b065-f3b00804162d,40777d1b-2cfc-44c1-983a-ebae122bb85d,MEMBERSHIP,2024-05-27,7.38
CARD_7610ecc3,3d8a00db-cf83-4b6d-9c6d-77ca80b8270f,65fbcf93-b718-40e5-9281-242244e8360c,SILVER,2023-03-25,222.87
CARD_4bf4746a,bdbf1565-db1e-4940-861b-6f60bcc2e609,4a9f83f5-f93e-4a63-ad8a-e2fa72a01782,GOLD,2023-04-10,247.03
CARD_6dbc735a,b59f5c61-9cb1-4a84-9272-008926eaecd2,02cc5a8c-ff8d-45ba-aebb-5d811e1676ac,SILVER,2023-12-28,67.89
CARD_cdf0fb17,fbde08da-c52c-4a96-9602-6796164f5ff7,938878a0-baee-45db-8b07-99ad8fdaa3b9,GOLD,2023-05-17,292.67
CARD_05c6bc24,a3af25f1-171a-4eb5-a676-e104f022c96e,c2d50f6d-14e0-46af-ac83-8c1b6ae1a76a,GOLD,2023-09-07,217.18
CARD_fdc81c63,958b89c3-55c8-4aa3-a0f9-ffac965d33c4,b8311ac3-5409-4805-8f65-5d9419b9db84,GOLD,2023-08-16,268.56
CARD_62d41376,801429c2-17d0-429e-8501-d50ab96e2261,9f894087-50e2-4b2c-94d6-a4865d683348,SILVER,2023-12-27,158.97
CARD_cd1c2044,cec645b7-75e6-4175-8941-e13797b4f39b,5f656416-1ff7-4c52-b41a-6a4c41271490,SILVER,2024-09-18,248.86
CARD_4b188686,cec645b7-75e6-4175-8941-e13797b4f39b,c1941b2e-db4a-44e3-b7fa-47b88d36cb7d,MEMBERSHIP,2024-05-18,0
CARD_490d4ae3,7c25fe20-0e7f-425f-b619-53eda0bd08c1,d4be5b7c-9c15-4153-a96b-c643dbb025de,GOLD,2023-08-21,111.34
CARD_584b5323,37aa4879-9fad-4417-ba51-cba3cf285f0f,d5aade9d-5438-4c12-8dc7-aebefd172d53,GOLD,2023-11-12,170.77
CARD_159d7e58,f0e864d1-ee7c-41be-84ce-457845d748ec,7cb7a224-e05f-4a7e-852a-9a77cb23f026,SILVER,2023-11-16,83.64
CARD_cd8d2071,ee102534-7515-45d5-b9c3-8c398bec5e4e,431bfda9-235e-4659-9684-3ea98ec3cd87,SILVER,2023-01-08,285.21
CARD_4d856128,f076bc1e-f38e-42c6-8a34-e03489a593e7,636c1199-8dfc-4da9-a17f-1e3c9d475a95,SILVER,2024-02-29,197.8
CARD_7041eb19,33433c10-17f9-4a96-b8c2-4a8b4ebfbbe4,9387278c-0067-4d2a-a62e-f9273c55d001,GOLD,2024-08-27,294.98
CARD_393cb5be,0fccde6f-5721-42bc-b014-a498f0fad2f7,7b958fed-d44b-42a3-b14d-b3655817e2ea,GOLD,2023-06-03,282.44
CARD_3d46b9d6,0fccde6f-5721-42bc-b014-a498f0fad2f7,4c23ecb1-28af-4299-aa91-f9f0af13a517,MEMBERSHIP,2023-04-24,0
CARD_d01462e7,28f75119-2560-4e65-8d57-b2bd2feff769,4c23ecb1-28af-4299-aa91-f9f0af13a517,GOLD,2023-11-12,262.25
CARD_8c0540ba,27cd9a3b-db85-47cc-8ee9-68e14df4ded7,a5294169-1332-4915-8c47-d8651428d391,MEMBERSHIP,2023-10-05,21.11
CARD_0cf81086,506087f8-7a19-415e-a0b6-c14272d696b9,8c570e12-55a2-439f-9f88-6d23d6fe39f8,GOLD,2023-03-26,141.54
CARD_6bdbd6a1,68cff5ce-8e59-4bae-8816-88342b1a1233,537c3d1a-22e6-464c-8771-f6d45bf28dc3,MEMBERSHIP,2023-05-29,8.77
CARD_8cf6a631,68cff5ce-8e59-4bae-8816-88342b1a1233,3d72f605-89ae-44c6-8b2e-feb82eca1f63,MEMBERSHIP,2022-12-24,0
CARD_6f2238d0,f342d58d-ec67-4ea4-81c9-34c785ac371d,e563d770-1c8c-4cf5-9c60-3ad341b69944,SILVER,2023-04-13,166.83
CARD_5e087e34,29d92f1b-176e-46b3-b9b0-dac005e5a918,845cae77-40dc-4bb5-8242-154dcddc4fbc,GOLD,2024-12-16,139.14
CARD_2753d30b,59ad23a7-03ec-40ef-8af0-c1f7c3acb9b7,ab034108-bf7a-4b53-9871-bc7d94a2c572,GOLD,2023-05-31,195.98
CARD_735535a2,9143a81a-252a-4026-88d3-a0fefebad7bc,c1057e09-bf88-43a0-849b-d89a75609f75,GOLD,2024-09-09,146.95
CARD_2499c928,8d13411e-7760-4b2c-9451-c682aff2c06f,345f50b7-0c9e-4e5d-be70-9aa1168192fd,GOLD,2023-08-02,292.63
CARD_83a79772,e0d315c7-c1f6-4ff5-bc8e-73fe43237c49,3f574dd0-b041-45d2-9dbb-802545342e21,GOLD,2024-02-15,250.13
CARD_37250787,0fa51296-ddab-444f-b175-f4cde5eb2823,e40d0d23-a1bc-4093-9e82-9827b7f93d9d,SILVER,2024-03-22,68.35
CARD_48364049,bd09749d-0fca-4f1b-9083-dcc9c539b948,d1b7baca-46fc-422a-bd4d-18cdf270d219,SILVER,2024-06-06,221.36
CARD_cdf66e97,3250e654-f2b3-4ab1-a803-fdca093fcceb,de4d99d1-a2a9-48b6-b2c2-161fd19cae4c,GOLD,2024-02-28,296.62
CARD_e650ffae,cbef48df-5b10-4ebb-b392-a193613372b6,38505a12-9141-4883-882b-1d9b910fa790,MEMBERSHIP,2024-04-03,25.15
CARD_8bece9df,d675d475-774c-4a7e-bf6f-21ba16c839a7,2c244cc1-8dc2-4cb0-86ef-d48303ea21c3,GOLD,2023-06-24,239.75
CARD_7bf97649,e9773da3-1736-48ca-81da-67103d87cb53,70012a92-a3b2-4963-afe5-9d41c7434f5d,GOLD,2023-05-14,190.88
CARD_c2ebd6b0,6ddbf7fa-2fde-4ef8-b67d-7ba6d9779210,7d875dca-f837-4a44-96d2-84b665ae5b7e,SILVER,2024-02-03,78.94
CARD_8d62c456,6ddbf7fa-2fde-4ef8-b67d-7ba6d9779210,eefd8c49-ef95-4778-823f-2ffc69acfa4f,MEMBERSHIP,2023-10-15,0
CARD_15b21cd4,c7fd1fbe-92f2-42a5-a243-bf69f4225504,adb70558-cdf1-410c-8368-ac611056578d,GOLD,2023-10-23,294.8
CARD_76936e2a,c8e74237-81ff-4fa7-beed-2c076d74fdcb,f84fa92a-4f87-4902-ac9b-d51e6f02bbe9,GOLD,2023-05-02,128.62
CARD_5bc6cf39,696170d5-c54b-4e79-88ef-61726f069aa7,ab802b8f-ffdb-4ba6-a2e0-18cfd1747f0f,GOLD,2024-11-27,170.6
CARD_0b20400e,d80fb369-0296-4cbe-9c49-6ac665dfa737,51b9c13a-1fa6-4ff6-b77d-95714565ca59,GOLD,2023-12-14,275.11
CARD_30b04396,10ebc1ee-746b-4ca5-8c53-3b29e65f0077,494524e6-5b45-4c50-bae0-e1eb1372c68a,SILVER,2023-08-06,141.57
CARD_2b2971e6,12d0205a-100c-46cd-9c4a-9fc52cf99cfa,ab802b8f-ffdb-4ba6-a2e0-18cfd1747f0f,MEMBERSHIP,2024-09-12,10.61
CARD_e3b3c0c9,c44ef5ce-44f7-407e-bc1f-50e88a399e45,fe8c9845-3c32-47e4-bbc6-4789e2fdf4b4,MEMBERSHIP,2023-06-04,49.88
CARD_e1e6941e,193b6798-e7e9-4099-a738-5d3d4300c8fa,7cd5e121-78bf-4e21-97b4-04f8f89d4417,GOLD,2024-11-01,102.58
CARD_621d2393,ee8c95b3-dd9c-4ec7-a1b7-0a3922769799,8f839f0a-61d5-408c-b07d-c873b5c8d752,SILVER,2024-04-06,270.42
CARD_5a3cdb2f,97f91543-631d-4e8a-b435-d94509ce5b65,d6b9ed82-3171-4399-a45d-5ce22852366a,MEMBERSHIP,2024-09-24,14.83
CARD_8c7da8f8,67c36882-b8ec-4b65-a51a-9589d4de404b,e696339d-d704-4473-a5ef-f607c026190c,MEMBERSHIP,2024-08-05,21.6
CARD_d0bc8fe6,8cf6dbdf-f5c4-4f6d-a829-f2f53e71f899,82edb1b6-7805-4447-b785-5b452c039b9e,GOLD,2024-01-14,256.0
CARD_d98e5cdb,9a57491a-058f-4987-b077-4e42052c44c0,57081996-2761-4aed-a983-c4ded12ab233,GOLD,2024-02-27,271.19
CARD_78c9daf6,529b6f3f-d33e-4b7c-94c3-210118a3b9be,345f50b7-0c9e-4e5d-be70-9aa1168192fd,MEMBERSHIP,2023-11-18,22.37
CARD_1e651830,43a4f495-c63e-4f9d-9fde-3b4de97727c2,191d1ad5-3b6d-48b0-b778-46238390902b,MEMBERSHIP,2023-05-11,9.01
CARD_03f7a12b,7058826e-8c91-4137-964b-915305f158a4,727b3ce0-c971-4839-b99e-07acb6f61b11,SILVER,2024-07-22,183.17
CARD_f54c3197,2b1cc7af-6da1-4ad7-b06a-d8b19ffa1ace,f88e7c45-4286-4c4c-a1e5-1f08a8ea6f9e,GOLD,2024-12-29,204.4
CARD_e1cd7f27,e96ef72a-9c44-4695-86d1-0b353b7a757b,efd96445-f3c4-4e4d-9197-4f20e3f3bd71,MEMBERSHIP,2023-09-28,36.54
CARD_8e423a47,5ec6b3d2-8103-4718-ac70-c61726d06bdc,00077818-5319-4aef-9d25-7295116dd2cf,GOLD,2023-07-22,179.29
CARD_34593123,fb8b0bd2-aa19-4b6c-9eb2-2d03c64acffd,f68c38b4-f090-447c-abdd-77a582287bcd,GOLD,2023-05-07,107.35
CARD_75d2dc1a,93bba465-9d1d-446f-82a6-080a0b3cc831,b741aaa7-02e5-4313-8a12-cdf68beb177d,SILVER,2023-08-30,211.6
