BranchID,RegionID,BranchName,Address,BranchPhoneNumber,OpeningTime,ClosingTime,HasCarParking,HasBikeParking,DeliveryService,ManagerID
6d7169a1-1c1f-4365-87b1-c8e85cb17fd2,1788,Sushi X Express - TP.HCM 20,"174 Hai Bà Trưng, Hoàn Kiếm, TP.HCM",0280566233,11:00,22:30,1,1,1,
042f33c2-ce1e-4c03-ac0d-caa2e8e808e8,9854,Sushi X - Biên Hòa 46,"386 Lê Thánh Tôn, Hai Bà Trưng, Biên Hòa",02512419664,10:00,21:00,1,1,0,
91f9e314-08fb-403f-aee9-b3c2060706e6,6686,Sushi X Express - Hải Phòng 61,"657 Phan Chu Trinh, Hai Bà Trưng, Hải Phòng",02259389335,10:30,22:00,0,1,1,
92a18bd6-9cc3-42a7-8263-001891d4b9e4,4526,Sushi X Express - Cần Thơ 45,"866 Điện Biên Phủ, Thanh Khê, Cần Thơ",02923580018,11:00,21:30,1,1,0,
4657b779-ce73-4b14-9e37-471b415e908a,2000,Sushi X Express - TP.HCM 52,"982 Trần Hưng Đạo, Sơn Trà, TP.HCM",0289480623,11:00,22:00,0,1,0,
7ad97c82-25a0-42f6-8267-eb196529a0d7,3633,Sushi X - Biên Hòa 38,"298 Nguyễn Huệ, Quận 1, Biên Hòa",02518961235,10:00,21:00,0,1,1,
9f4438f5-2fbe-4618-8184-5c79d181c545,3425,Sushi X - Huế 54,"327 Nguyễn Huệ, Hai Bà Trưng, Huế",02340598937,10:00,22:00,1,1,0,
5e192d9d-fcbf-4d5b-9f5d-2cb5a3a2dc3f,6150,Sushi X Express - Cần Thơ 81,"140 Lê Thánh Tôn, Thanh Khê, Cần Thơ",02928835334,10:30,21:00,1,1,1,
9b905a18-e468-46f0-acfb-b262966bb0b8,7268,Sushi X Premium - Hải Phòng 50,"579 Hai Bà Trưng, Cầu Giấy, Hải Phòng",02251079286,11:30,21:00,0,1,1,
38826649-f72b-4adf-a2a4-2a3293c69049,4491,Sushi X Premium - Hải Phòng 53,"356 Phan Chu Trinh, Hai Bà Trưng, Hải Phòng",02256453710,11:30,22:30,0,1,0,
e1df2f4e-8f81-42f4-9573-d9af228731e2,496,Sushi X - Cần Thơ 87,"513 Lý Thái Tổ, Hai Bà Trưng, Cần Thơ",02922017524,11:00,22:00,0,1,1,
73731934-c112-4f4f-84a1-023455c996ca,8583,Sushi X - TP.HCM 42,"382 Hai Bà Trưng, Hai Bà Trưng, TP.HCM",0280821595,11:30,22:30,0,1,1,
5713345b-bd96-461d-872b-61ad5cb88553,5117,Sushi X Premium - Huế 65,"149 Trần Hưng Đạo, Sơn Trà, Huế",02343214938,10:30,21:00,0,1,0,
7401d0cf-9c4f-45f3-bfc3-b5a71490f0ca,3114,Sushi X Express - Hà Nội 71,"797 Lê Lợi, Liên Chiểu, Hà Nội",0246550695,10:30,21:00,0,1,0,
3a5ee4b8-6f2c-4629-baf6-5c7e01efc6d1,8605,Sushi X Express - Đà Nẵng 77,"766 Nguyễn Du, Liên Chiểu, Đà Nẵng",02365862710,11:00,21:30,1,1,0,
54d578c6-fbeb-410a-a3be-4fd5e3d1066e,570,Sushi X - TP.HCM 30,"525 Lý Thái Tổ, Liên Chiểu, TP.HCM",0287089786,11:00,21:00,1,1,1,
2e0178cf-b8fc-428a-9dfb-921d871b9546,3207,Sushi X - Nha Trang 64,"22 Điện Biên Phủ, Quận 3, Nha Trang",02587498916,10:30,22:00,1,1,1,
6821ac63-bed6-4f3a-b780-b49807879820,4642,Sushi X Premium - TP.HCM 31,"374 Điện Biên Phủ, Quận 3, TP.HCM",0280029264,11:30,22:00,0,1,1,
252064e3-4187-49e2-96a2-c4c3c3faee51,9928,Sushi X Express - Nha Trang 41,"994 Lê Thánh Tôn, Quận 3, Nha Trang",02584173940,11:00,22:30,0,1,0,
6a4c9932-da6e-41a4-81f6-1f02571277e7,414,Sushi X Premium - Nha Trang 79,"74 Phan Chu Trinh, Hoàn Kiếm, Nha Trang",02584990819,11:00,21:30,0,1,1,
3661134e-279b-44d4-887c-d88d98ab8b5c,472,Sushi X Express - Đà Nẵng 56,"887 Lý Thái Tổ, Quận 3, Đà Nẵng",02361878013,11:30,21:30,1,1,0,
105547e0-df71-461d-9e84-db8c61e0cce0,9713,Sushi X Express - Biên Hòa 48,"474 Lê Duẩn, Cầu Giấy, Biên Hòa",02517390720,11:00,22:30,0,1,0,
185cb7dc-dc0a-486f-b9ed-c3388aefdd82,2301,Sushi X Express - Hà Nội 23,"359 Nguyễn Du, Quận 3, Hà Nội",0244214846,11:00,21:00,0,1,0,
9ae18601-508b-42df-a292-0f32869d6887,8435,Sushi X - Cần Thơ 58,"281 Nguyễn Du, Liên Chiểu, Cần Thơ",02921222083,10:30,21:30,0,1,0,
ba9a9969-d14f-4b2b-8527-6cd25199a7e9,9160,Sushi X Premium - Hải Phòng 10,"962 Nguyễn Du, Ngũ Hành Sơn, Hải Phòng",02253052316,11:30,21:00,1,1,1,
18187e76-47c7-49ec-9b56-8e0035322ddf,6310,Sushi X - Hà Nội 83,"446 Điện Biên Phủ, Cầu Giấy, Hà Nội",0240724271,10:00,21:30,0,1,1,
489f830d-554a-4762-9294-a212f0438eef,3513,Sushi X - Huế 86,"180 Lê Thánh Tôn, Ngũ Hành Sơn, Huế",02346695303,11:30,21:00,1,1,0,
4c095c8e-e5fe-43a4-aea9-a84d3b85024a,3269,Sushi X Express - Đà Nẵng 71,"931 Điện Biên Phủ, Hai Bà Trưng, Đà Nẵng",02361592415,11:30,22:00,0,1,0,
1cff6c32-affa-49ff-bea6-0cd4fdc45be8,4019,Sushi X Express - Biên Hòa 74,"221 Trần Hưng Đạo, Quận 3, Biên Hòa",02516473013,10:30,21:00,1,1,1,
01b18c35-9a17-41ed-9174-819248b10868,3437,Sushi X - Hà Nội 60,"716 Lý Thái Tổ, Liên Chiểu, Hà Nội",0247541050,10:30,22:30,0,1,1,
27f6fa36-3b06-4b23-88f9-fda467101f90,7483,Sushi X Premium - Cần Thơ 98,"972 Lý Thái Tổ, Cầu Giấy, Cần Thơ",02928561321,11:00,22:30,0,1,0,
42cda3ff-33bb-4862-87c8-6b04071d1abc,9238,Sushi X Premium - Cần Thơ 15,"803 Phan Chu Trinh, Quận 2, Cần Thơ",02920331539,11:00,22:00,1,1,0,
9bf7b2a7-5203-418b-8810-6e86c37ef8b9,6398,Sushi X Premium - Đà Nẵng 18,"744 Lê Thánh Tôn, Ngũ Hành Sơn, Đà Nẵng",02362432706,10:00,22:30,1,1,0,
534d44f1-7ebb-47c1-8807-fb9ee207c373,7131,Sushi X Premium - Huế 59,"798 Phan Chu Trinh, Quận 1, Huế",02349638693,11:00,21:00,1,1,1,
4ea2da56-b9a1-44a1-8314-6b12f4ebce77,1092,Sushi X - TP.HCM 94,"668 Nguyễn Huệ, Thanh Khê, TP.HCM",0287308539,11:30,21:30,1,1,0,
6afcdf15-505e-4cd5-bcad-a1a2851bf30f,593,Sushi X - Hà Nội 7,"938 Điện Biên Phủ, Quận 1, Hà Nội",0248644685,11:30,22:00,0,1,0,
fd83cc8c-c7ac-4261-9a06-8b40d33fd838,5209,Sushi X Premium - TP.HCM 94,"522 Phan Chu Trinh, Quận 3, TP.HCM",0283544919,11:30,22:00,1,1,1,
ea94b803-781d-40a0-ab8b-2e4eea74a5da,405,Sushi X Premium - Cần Thơ 16,"790 Lê Lợi, Cầu Giấy, Cần Thơ",02923195006,10:00,22:00,0,1,0,
83b2dd44-06f1-4009-9854-37e392fe08c2,2427,Sushi X Express - Hà Nội 93,"298 Nguyễn Huệ, Quận 2, Hà Nội",0248110573,11:00,21:00,0,1,1,
6fe42af4-d644-4169-859d-99aae2f17ce2,3110,Sushi X Premium - Nha Trang 73,"672 Điện Biên Phủ, Quận 3, Nha Trang",02586097437,11:30,22:00,1,1,0,
4b2f1347-4da1-4803-b3d7-3732bb718a74,2357,Sushi X Express - Hà Nội 72,"445 Phan Chu Trinh, Hoàn Kiếm, Hà Nội",0248053267,10:30,22:30,1,1,0,
2e6e65c5-d908-4fb1-a0c6-5d9ce2edc6c5,4655,Sushi X Express - TP.HCM 39,"162 Điện Biên Phủ, Thanh Khê, TP.HCM",0286627111,11:30,22:30,1,1,1,
0baa9af6-f4da-45f1-9c9b-57df467c149a,8225,Sushi X - Hải Phòng 28,"972 Điện Biên Phủ, Hai Bà Trưng, Hải Phòng",02251025387,11:00,22:30,1,1,0,
2b906162-209c-498a-b2da-7040c5e4d64d,9069,Sushi X Express - Nha Trang 89,"795 Phan Chu Trinh, Cầu Giấy, Nha Trang",02585934800,10:30,22:30,1,1,0,
5c7e2aee-8705-48c1-baa4-15ed3d4f8f65,1232,Sushi X Premium - Biên Hòa 19,"375 Điện Biên Phủ, Hải Châu, Biên Hòa",02514388335,10:00,22:00,0,1,0,
3b3beed6-513c-446a-a9d5-896c76243b4b,7724,Sushi X - TP.HCM 65,"577 Lê Lợi, Hai Bà Trưng, TP.HCM",0289923715,11:00,22:30,0,1,0,
b865fb9b-796d-4722-92ce-714e59b1caa4,9557,Sushi X Express - Huế 49,"510 Nguyễn Du, Ngũ Hành Sơn, Huế",02346322060,10:30,22:30,1,1,1,
20718071-80b8-4933-9bd2-fe62b6b4cd2e,3045,Sushi X Premium - Đà Nẵng 27,"421 Nguyễn Du, Thanh Khê, Đà Nẵng",02362137695,11:30,21:00,1,1,1,
16a7f3d6-d3e1-4ab5-a476-988cacd8faa0,3182,Sushi X Express - Hà Nội 85,"359 Điện Biên Phủ, Cầu Giấy, Hà Nội",0245863589,10:00,22:30,1,1,1,
18abef9a-c81a-48c4-b4e4-423055345504,9483,Sushi X - Đà Nẵng 87,"880 Hai Bà Trưng, Quận 1, Đà Nẵng",02366508158,11:00,21:30,1,1,1,
fbdd66c8-2ea8-42e4-b69a-bab9ec2e0219,3324,Sushi X Express - Nha Trang 54,"110 Nguyễn Du, Quận 2, Nha Trang",02585633701,10:00,21:30,1,1,0,
10bfac28-f920-41fe-bcb2-f2a9b1863370,5889,Sushi X Premium - Đà Nẵng 32,"308 Lê Lợi, Liên Chiểu, Đà Nẵng",02362298287,10:00,21:30,0,1,0,
79b86244-7765-4ac7-9a42-c77a917086f3,1839,Sushi X Premium - Huế 47,"710 Phan Chu Trinh, Hải Châu, Huế",02340016422,11:30,21:00,0,1,0,
97a70ef5-5676-4491-9809-9a10a67dd78c,4373,Sushi X - Hà Nội 86,"604 Lê Thánh Tôn, Sơn Trà, Hà Nội",0247009433,11:00,21:00,1,1,1,
8bf55f90-be0b-4115-ad21-2f714eb2b0cc,4713,Sushi X Express - Huế 41,"890 Hai Bà Trưng, Quận 1, Huế",02340491386,11:00,21:30,1,1,0,
355594d1-0649-4e04-9022-a7c1fa17c6b5,8622,Sushi X - Đà Nẵng 22,"450 Lý Thái Tổ, Liên Chiểu, Đà Nẵng",02363023042,10:00,21:00,0,1,1,
3e86d3ae-5183-4a44-bc39-893074e2318a,5776,Sushi X Premium - Huế 60,"328 Lê Thánh Tôn, Liên Chiểu, Huế",02340273449,10:30,21:30,1,1,1,
a5f58f84-2c6a-4e83-8501-79e1ed3d9389,7151,Sushi X Premium - Huế 96,"552 Nguyễn Du, Cầu Giấy, Huế",02348416419,10:30,21:00,0,1,1,
ab5df2ed-8caa-48c2-9a34-31a2c2704b92,8617,Sushi X Premium - Nha Trang 2,"708 Phan Chu Trinh, Hai Bà Trưng, Nha Trang",02581855114,10:00,22:00,1,1,1,
832a1d26-8f10-4e2e-896c-0be50dfc0446,8286,Sushi X Express - Hải Phòng 13,"630 Nguyễn Huệ, Quận 1, Hải Phòng",02250108232,11:00,22:00,0,1,1,
9f980d4f-5b56-46a7-9574-cc410750a3c3,475,Sushi X Premium - Cần Thơ 40,"802 Nguyễn Huệ, Liên Chiểu, Cần Thơ",02929732214,10:30,21:30,1,1,1,
40f7ef1e-52fd-4e67-bdfb-2338ee4eabb5,7348,Sushi X - Hà Nội 16,"916 Lê Lợi, Hoàn Kiếm, Hà Nội",0243333792,11:00,22:00,1,1,1,
94b7fb78-4110-4fb3-846b-7a71bffa49f9,7284,Sushi X Express - Cần Thơ 46,"595 Điện Biên Phủ, Hai Bà Trưng, Cần Thơ",02928359915,10:30,21:00,0,1,1,
edce5ebb-bd3b-4d73-9712-f62951c173bd,9001,Sushi X Express - Hà Nội 82,"201 Hai Bà Trưng, Quận 3, Hà Nội",0242520222,11:30,22:00,0,1,1,
bcdfa40b-108a-48f7-81b2-fc30f9d3da98,6507,Sushi X Express - Hà Nội 69,"680 Phan Chu Trinh, Quận 2, Hà Nội",0240883963,11:00,21:30,1,1,0,
286360ab-8abf-42ac-9da3-1deaad8e8178,8469,Sushi X - Huế 35,"7 Phan Chu Trinh, Hoàn Kiếm, Huế",02342464256,11:00,21:00,1,1,1,
7a0e5ca7-f09f-479b-9747-a1bf13ac3843,7498,Sushi X Express - Cần Thơ 84,"498 Phan Chu Trinh, Quận 1, Cần Thơ",02929526802,11:00,22:30,0,1,1,
142befe9-7e1c-4bc7-90fb-3f56daafca2f,1536,Sushi X - Cần Thơ 86,"800 Lý Thái Tổ, Hải Châu, Cần Thơ",02920889006,11:30,21:30,0,1,0,
18dc25b7-5234-4ddb-af72-b7bbea54e6de,773,Sushi X - Cần Thơ 64,"191 Lê Thánh Tôn, Cầu Giấy, Cần Thơ",02927734469,11:30,21:00,1,1,0,
902e1083-ee5c-4b9a-82e3-5d13ad770864,6792,Sushi X - Nha Trang 21,"401 Nguyễn Huệ, Quận 1, Nha Trang",02581803771,11:00,21:30,1,1,1,
7199c6ec-6d36-49e7-a514-2357c9812b4c,479,Sushi X Premium - TP.HCM 90,"234 Nguyễn Du, Quận 3, TP.HCM",0281615939,10:00,21:30,0,1,1,
aad76bb6-f32c-41de-96cb-00330d829e00,9414,Sushi X - Hải Phòng 11,"286 Lý Thái Tổ, Liên Chiểu, Hải Phòng",02258793604,11:30,22:30,0,1,1,
e3bf66bf-11f7-4598-a06f-3bd0ce5a8535,2231,Sushi X Premium - Nha Trang 94,"854 Nguyễn Huệ, Hải Châu, Nha Trang",02585748583,11:00,22:30,1,1,1,
61a211e9-1162-40ef-9cf5-130bfc9f9532,4739,Sushi X Express - Biên Hòa 54,"911 Lý Thái Tổ, Quận 3, Biên Hòa",02518587079,11:00,22:00,0,1,1,
adee81bc-f550-478b-b3ec-cfea32166738,8269,Sushi X - TP.HCM 27,"671 Phan Chu Trinh, Sơn Trà, TP.HCM",0285213477,11:30,22:30,0,1,0,
3ec5cfed-4e16-4dd6-abca-5640913f5f20,7835,Sushi X - Hải Phòng 92,"170 Lý Thái Tổ, Hai Bà Trưng, Hải Phòng",02254240235,10:30,21:30,0,1,1,
45982a75-416f-4d1b-a517-148e3ded1c5b,117,Sushi X Premium - Biên Hòa 6,"461 Hai Bà Trưng, Liên Chiểu, Biên Hòa",02511203331,10:00,22:30,0,1,1,
e2ced35a-85f3-4e89-b5b7-c3cd5a8c0fac,4266,Sushi X Express - Đà Nẵng 70,"223 Lê Duẩn, Hoàn Kiếm, Đà Nẵng",02369215281,10:30,21:00,1,1,1,
6eb190e8-7a14-4b6a-9f3d-7e66c8736d83,8682,Sushi X - Huế 18,"722 Nguyễn Du, Sơn Trà, Huế",02342370258,10:30,21:30,0,1,1,
fb2899bd-48f2-4a98-bbdc-a450af5b3fbc,7739,Sushi X - Cần Thơ 36,"535 Lê Lợi, Quận 3, Cần Thơ",02923049680,11:00,22:00,0,1,0,
090e4d5b-d5b6-48cc-8a7a-6aea642253b7,6300,Sushi X - Cần Thơ 50,"504 Điện Biên Phủ, Ngũ Hành Sơn, Cần Thơ",02928734525,11:00,22:30,0,1,1,
266e711b-5cb5-4885-919e-b1cf1a77462e,8984,Sushi X Express - Huế 13,"870 Lý Thái Tổ, Quận 3, Huế",02343689117,11:00,21:30,1,1,1,
392f47a2-29a3-481d-b188-df202e0af1dc,8749,Sushi X - Biên Hòa 72,"12 Trần Hưng Đạo, Thanh Khê, Biên Hòa",02515738126,11:30,22:30,1,1,1,
94ce61d8-cac0-4d19-ae07-52b76087c978,7078,Sushi X Express - Đà Nẵng 25,"80 Hai Bà Trưng, Ngũ Hành Sơn, Đà Nẵng",02362339239,11:30,21:30,1,1,0,
baf74f89-4724-44b6-b963-b3e551ab1ea2,3566,Sushi X Express - Nha Trang 40,"171 Phan Chu Trinh, Cầu Giấy, Nha Trang",02584720936,10:30,21:00,1,1,0,
96389487-047f-4c2c-8d3e-a9b02897df3b,3606,Sushi X Express - TP.HCM 77,"601 Hai Bà Trưng, Ngũ Hành Sơn, TP.HCM",0283856667,10:30,22:00,1,1,1,
8a412265-6d93-4345-92ef-823ca4caa309,251,Sushi X - Đà Nẵng 48,"14 Trần Hưng Đạo, Quận 3, Đà Nẵng",02366849001,10:30,21:00,1,1,0,
e87a328a-686d-49b6-b9d2-5c172b4604d8,4105,Sushi X - Nha Trang 5,"334 Lý Thái Tổ, Sơn Trà, Nha Trang",02580931055,10:30,21:00,1,1,1,
248ddda8-e4b6-4b85-aba7-e3fb9b410e25,8789,Sushi X Express - Đà Nẵng 35,"489 Điện Biên Phủ, Thanh Khê, Đà Nẵng",02364813361,10:30,22:30,1,1,1,
ed5a9b22-482e-449e-b69e-70654e1b1bf7,7439,Sushi X Premium - Hải Phòng 27,"537 Lý Thái Tổ, Cầu Giấy, Hải Phòng",02257151797,10:30,21:30,1,1,0,
a5b8bf7c-87cc-423a-8ac8-08a934e265fd,8614,Sushi X Premium - Hà Nội 52,"948 Hai Bà Trưng, Quận 1, Hà Nội",0248412716,11:30,22:30,1,1,0,
6975986e-d1d5-4c4b-8ac4-54073639d1e3,8728,Sushi X Express - Cần Thơ 31,"663 Lê Thánh Tôn, Liên Chiểu, Cần Thơ",02928594229,11:30,22:00,1,1,0,
6f28815e-1c09-46d3-af94-14efcc1d853e,5575,Sushi X Premium - Nha Trang 58,"266 Lê Lợi, Quận 2, Nha Trang",02585001626,11:00,21:00,0,1,0,
7d6a6e86-4801-4cfa-9850-e2fd9bd96712,671,Sushi X Premium - Hà Nội 22,"310 Lý Thái Tổ, Cầu Giấy, Hà Nội",0240303513,10:30,21:30,0,1,0,
a267794a-6fb8-4601-b7e6-872fc01c02d7,3901,Sushi X Express - Cần Thơ 71,"842 Lê Lợi, Hai Bà Trưng, Cần Thơ",02929674720,11:00,21:30,0,1,0,
8eeade74-6d3a-4278-9acc-2b024f302fe7,695,Sushi X Express - Hải Phòng 70,"474 Lê Duẩn, Liên Chiểu, Hải Phòng",02259572110,10:00,22:00,1,1,0,
d4a4181b-85b7-4a44-a5ad-7a7695c3ef7a,607,Sushi X Express - Đà Nẵng 4,"415 Hai Bà Trưng, Ngũ Hành Sơn, Đà Nẵng",02363835147,11:00,22:30,0,1,0,
6f1f0c39-ae94-4f6e-b327-2a700e54e963,4611,Sushi X - Biên Hòa 54,"222 Lý Thái Tổ, Thanh Khê, Biên Hòa",02513555648,10:00,21:30,0,1,1,
d840f7a6-c3cb-46e6-b27b-6f8b29f6bd7e,6244,Sushi X Premium - Hà Nội 47,"932 Điện Biên Phủ, Quận 1, Hà Nội",0240543729,11:30,21:30,0,1,0,
5fbda608-5374-4640-85b9-036619551feb,6256,Sushi X Express - Huế 22,"73 Trần Hưng Đạo, Quận 3, Huế",02347093670,11:00,22:00,1,1,1,
c9ce9095-161f-4cd3-b978-049e7f2a1c39,5835,Sushi X Premium - Huế 1,"487 Lê Duẩn, Hải Châu, Huế",02347754372,11:00,21:00,1,1,0,
cb8b8150-7a97-405c-9d36-918fc66bacd2,9528,Sushi X Premium - Huế 30,"436 Trần Hưng Đạo, Liên Chiểu, Huế",02348761462,11:30,22:30,1,1,1,
00f01bf2-7227-48cc-a02b-dfd75e6c5f91,7050,Sushi X Premium - Biên Hòa 98,"585 Trần Hưng Đạo, Hai Bà Trưng, Biên Hòa",02519966341,10:00,22:00,1,1,1,
88a7e0d2-2ded-44f7-aca6-4006fc2b796c,8261,Sushi X Express - Cần Thơ 12,"894 Hai Bà Trưng, Quận 1, Cần Thơ",02924733099,10:00,21:30,1,1,0,
9c87fc77-79e1-40a9-a3f2-990b2e024781,3288,Sushi X - Biên Hòa 5,"97 Trần Hưng Đạo, Cầu Giấy, Biên Hòa",02514381893,10:00,21:30,1,1,0,
4b4645cd-8e5f-4614-9bb9-d94b4aa4cea2,3537,Sushi X - Hải Phòng 22,"764 Hai Bà Trưng, Quận 1, Hải Phòng",02254376180,11:30,22:30,0,1,0,
d258a8a6-c0f9-4974-a18b-308c662a0cc6,9496,Sushi X Express - Đà Nẵng 3,"449 Lê Thánh Tôn, Quận 3, Đà Nẵng",02362182791,11:30,22:00,0,1,1,
831310bb-5522-44b8-b8cf-89dad469acbf,7737,Sushi X Express - Đà Nẵng 43,"943 Nguyễn Huệ, Hải Châu, Đà Nẵng",02367316277,10:30,21:00,1,1,1,
ede60d57-fd76-4be1-8ea8-3f3298b71695,5041,Sushi X Premium - TP.HCM 67,"257 Trần Hưng Đạo, Hai Bà Trưng, TP.HCM",0281401488,11:00,22:00,1,1,1,
6ec2c5e7-1b4f-4209-8e16-5789736d5da5,3856,Sushi X Express - TP.HCM 18,"559 Phan Chu Trinh, Quận 2, TP.HCM",0288977472,10:30,22:30,0,1,1,
acfb2ac5-c798-4f21-89c0-71932a04fda2,4374,Sushi X Premium - Hà Nội 29,"589 Lê Duẩn, Quận 2, Hà Nội",0240215600,10:30,22:30,1,1,0,
12e7e5b4-a4fa-485c-9384-b75e412ec09d,5660,Sushi X Express - Hải Phòng 1,"343 Hai Bà Trưng, Hải Châu, Hải Phòng",02257921871,11:00,21:00,0,1,0,
f657f2b6-d9d6-4387-9ae6-49db57ea699a,1427,Sushi X Express - Biên Hòa 69,"457 Điện Biên Phủ, Thanh Khê, Biên Hòa",02511826307,10:30,22:30,0,1,0,
17334377-1377-49ba-93a3-ab6cd45bba9c,9840,Sushi X - Huế 97,"978 Điện Biên Phủ, Liên Chiểu, Huế",02348705796,10:30,22:30,1,1,0,
5617bd21-0f2d-4034-aefa-d1e8a42d76a6,5779,Sushi X - Huế 27,"951 Nguyễn Du, Quận 2, Huế",02341767500,10:00,21:00,0,1,1,
b3b945a5-541c-4953-aa75-f667e776a1c4,375,Sushi X - TP.HCM 40,"823 Nguyễn Du, Quận 2, TP.HCM",0284210272,10:30,22:00,1,1,1,
16c83895-240b-4fcb-b8ef-b180e82eb091,9506,Sushi X Express - TP.HCM 68,"92 Nguyễn Huệ, Cầu Giấy, TP.HCM",0285887901,11:30,22:30,1,1,1,
3f899be8-d9fa-485f-a850-70683aa6b903,8983,Sushi X Premium - Đà Nẵng 45,"255 Lê Duẩn, Thanh Khê, Đà Nẵng",02365989897,11:00,22:00,0,1,0,
62da50d9-f371-4f12-affc-fa4ae372780f,6823,Sushi X Premium - Hà Nội 57,"603 Lê Thánh Tôn, Ngũ Hành Sơn, Hà Nội",0248984598,10:30,22:00,0,1,1,
ff6a5584-c688-4335-a62e-921556cc92cd,4884,Sushi X Express - Hải Phòng 93,"222 Lê Duẩn, Hoàn Kiếm, Hải Phòng",02254319788,10:30,21:00,1,1,1,
2ae9ca1a-9668-4eea-b856-ca896343e7eb,7433,Sushi X - Đà Nẵng 67,"287 Lê Duẩn, Hải Châu, Đà Nẵng",02368259741,11:30,22:00,0,1,0,
eeece21b-d4f6-409c-a54b-2e3777034665,6205,Sushi X - TP.HCM 39,"442 Phan Chu Trinh, Thanh Khê, TP.HCM",0285027556,11:30,21:30,0,1,1,
91e5cef2-fa7b-4d38-aca6-dc10c6a3a823,4857,Sushi X - Hà Nội 39,"716 Lê Duẩn, Quận 3, Hà Nội",0246487595,11:00,22:30,0,1,1,
18c13aa7-dec3-4e3f-8707-8eb4a88c0f88,9410,Sushi X - Nha Trang 27,"985 Lê Lợi, Hai Bà Trưng, Nha Trang",02580583180,10:30,21:30,1,1,1,
2e9f9a68-0bcc-4b7c-87c6-882bb7d0d2c4,4783,Sushi X Premium - Biên Hòa 97,"274 Lê Lợi, Thanh Khê, Biên Hòa",02510268897,11:30,22:30,1,1,0,
539d3154-ff5f-407f-8a3b-aad8d3443158,6906,Sushi X Premium - Biên Hòa 37,"512 Phan Chu Trinh, Hải Châu, Biên Hòa",02518095958,11:30,21:00,0,1,1,
e092cbe9-612a-4216-a0fe-20107886ce98,8486,Sushi X - Đà Nẵng 70,"1 Nguyễn Huệ, Hai Bà Trưng, Đà Nẵng",02361923618,11:00,21:30,0,1,0,
ce61e3da-2f60-4359-afe6-d8394a04be28,2492,Sushi X - Cần Thơ 17,"553 Nguyễn Du, Quận 2, Cần Thơ",02922612365,10:00,21:00,0,1,1,
b54fdee4-28c0-4e26-a87c-d3853b91fa65,7884,Sushi X - Nha Trang 51,"469 Lê Duẩn, Quận 1, Nha Trang",02585946443,10:00,22:00,0,1,0,
9a29cd2c-8e62-4a36-a48f-6875ac0bbc34,8949,Sushi X - Hải Phòng 67,"437 Nguyễn Du, Quận 2, Hải Phòng",02256591730,10:30,22:30,1,1,1,
fd90cad5-50e6-42ed-b734-8ee26c447b3a,8577,Sushi X - Đà Nẵng 6,"350 Nguyễn Huệ, Hải Châu, Đà Nẵng",02362163419,10:30,21:00,0,1,0,
9bac5079-66e6-4b69-9aa9-48742f84a446,6244,Sushi X Express - Huế 96,"230 Trần Hưng Đạo, Cầu Giấy, Huế",02346641810,10:00,22:00,0,1,1,
b5cdcb5d-2b56-4bf4-af69-cdb9a2fb3b28,3109,Sushi X Premium - Biên Hòa 46,"922 Lê Thánh Tôn, Quận 3, Biên Hòa",02514787430,11:30,22:00,1,1,0,
ae754bff-254b-4c5b-9248-16a990094861,792,Sushi X - Hải Phòng 91,"944 Nguyễn Du, Hoàn Kiếm, Hải Phòng",02253746663,10:00,21:30,1,1,0,
b35d465a-742f-48de-8e97-15ac2ad5f95f,1867,Sushi X Premium - Hà Nội 1,"220 Hai Bà Trưng, Hai Bà Trưng, Hà Nội",0240800193,11:30,21:30,0,1,0,
5f89c5f5-b1ea-4c79-b932-6a824809aa23,2405,Sushi X - Hải Phòng 33,"508 Nguyễn Du, Ngũ Hành Sơn, Hải Phòng",02253519871,10:30,21:30,1,1,0,
338debb3-810d-467f-9e44-8fe8b2219be2,7281,Sushi X Premium - Nha Trang 4,"456 Nguyễn Du, Quận 1, Nha Trang",02581477685,11:00,22:30,0,1,0,
5eae6917-97c6-4594-a9f8-95f60ac5bd4d,3204,Sushi X - Huế 49,"346 Điện Biên Phủ, Hải Châu, Huế",02343605684,11:00,21:30,0,1,1,
0f26dd73-ddc3-4be5-abfd-b686e4b9573d,9463,Sushi X - Đà Nẵng 45,"644 Điện Biên Phủ, Cầu Giấy, Đà Nẵng",02362324667,10:00,21:00,0,1,1,
ea9f2684-2a3a-40f5-8829-eb153bfd5e1d,2473,Sushi X Express - Nha Trang 66,"875 Lý Thái Tổ, Hải Châu, Nha Trang",02587176345,11:00,21:00,0,1,1,
ba070cf5-e7ca-4dba-994e-08bf71aef71b,3111,Sushi X Premium - Hà Nội 75,"360 Phan Chu Trinh, Sơn Trà, Hà Nội",0245862705,10:30,22:00,0,1,1,
a680f772-4a0e-49af-ac69-be76005d2cbb,3490,Sushi X Express - TP.HCM 54,"279 Lê Lợi, Hai Bà Trưng, TP.HCM",0286268448,10:00,22:00,1,1,0,
a1f36d78-0743-4810-b3e3-b2c350e678f6,8786,Sushi X Express - Đà Nẵng 21,"869 Phan Chu Trinh, Cầu Giấy, Đà Nẵng",02362878721,11:00,21:00,1,1,1,
968bf9db-308a-4603-b972-df827759bf4e,5745,Sushi X - Hà Nội 68,"46 Điện Biên Phủ, Hoàn Kiếm, Hà Nội",0241626346,11:00,22:30,1,1,1,
